run,variant,batch_size,seed,abm,metric,step,value
sgboba 64 abm2,aboba,64,seed1,2,test_loss,26,1.6273347405111713
sgboba 64 abm2,aboba,64,seed1,2,test_loss,27,1.605226890296693
sgboba 64 abm2,aboba,64,seed1,2,test_loss,28,1.5687554657079612
sgboba 64 abm2,aboba,64,seed1,2,test_loss,29,1.5361680073343265
sgboba 64 abm2,aboba,64,seed1,2,test_loss,30,1.5385153046838798
sgboba 64 abm2,aboba,64,seed1,2,test_loss,31,1.5343839575530618
sgboba 64 abm2,aboba,64,seed1,2,test_loss,32,1.5265778876413965
sgboba 64 abm2,aboba,64,seed1,2,test_loss,33,1.524620523877964
sgboba 64 abm2,aboba,64,seed1,2,test_loss,34,1.5166854444582751
sgboba 64 abm2,aboba,64,seed1,2,test_loss,35,1.5182667765647742
sgboba 64 abm2,aboba,64,seed1,2,test_loss,36,1.5183543988094208
sgboba 64 abm2,aboba,64,seed1,2,test_loss,37,1.5184230432388888
sgboba 64 abm2,aboba,64,seed1,2,test_loss,38,1.5181029936310593
sgboba 64 abm2,aboba,64,seed1,2,test_loss,39,1.5182945508106498
sgboba 64 abm2,aboba,64,seed2,2,test_loss,0,2.535809350621169
sgboba 64 abm2,aboba,64,seed2,2,test_loss,1,2.165467296436334
sgboba 64 abm2,aboba,64,seed2,2,test_loss,2,2.498673270462425
sgboba 64 abm2,aboba,64,seed2,2,test_loss,3,2.3352169648856873
sgboba 64 abm2,aboba,64,seed2,2,test_loss,4,2.433827246829962
sgboba 64 abm2,aboba,64,seed2,2,test_loss,5,2.119089978515722
sgboba 64 abm2,aboba,64,seed2,2,test_loss,6,2.1808089944207745
sgboba 64 abm2,aboba,64,seed2,2,test_loss,7,2.145065489088654
sgboba 64 abm2,aboba,64,seed2,2,test_loss,8,2.0656174983188604
sgboba 64 abm2,aboba,64,seed2,2,test_loss,9,2.0881984211077356
sgboba 64 abm2,aboba,64,seed2,2,test_loss,10,2.0247691315450487
sgboba 64 abm2,aboba,64,seed2,2,test_loss,11,1.9317876973729224
sgboba 64 abm2,aboba,64,seed2,2,test_loss,12,1.9179622193050991
sgboba 64 abm2,aboba,64,seed2,2,test_loss,13,1.9520536645962174
sgboba 64 abm2,aboba,64,seed2,2,test_loss,14,2.023866517528607
sgboba 64 abm2,aboba,64,seed2,2,test_loss,15,1.814614472115875
sgboba 64 abm2,aboba,64,seed2,2,test_loss,16,1.80236422939665
sgboba 64 abm2,aboba,64,seed2,2,test_loss,17,1.9242313515608478
sgboba 64 abm2,aboba,64,seed2,2,test_loss,18,1.769691641163674
sgboba 64 abm2,aboba,64,seed2,2,test_loss,19,1.7385217429725988
sgboba 64 abm2,aboba,64,seed2,2,test_loss,20,1.7202122545546028
sgboba 64 abm2,aboba,64,seed2,2,test_loss,21,1.6816829921333654
sgboba 64 abm2,aboba,64,seed2,2,test_loss,22,1.6900376263697436
sgboba 64 abm2,aboba,64,seed2,2,test_loss,23,1.637807400363266
sgboba 64 abm2,aboba,64,seed2,2,test_loss,24,1.6227165528923084
sgboba 64 abm2,aboba,64,seed2,2,test_loss,25,1.6296254798864862
sgboba 64 abm2,aboba,64,seed2,2,test_loss,26,1.6017006544550514
sgboba 64 abm2,aboba,64,seed2,2,test_loss,27,1.5908792930044187
sgboba 64 abm2,aboba,64,seed2,2,test_loss,28,1.5618587026170865
sgboba 64 abm2,aboba,64,seed2,2,test_loss,29,1.5438169855980357
sgboba 64 abm2,aboba,64,seed2,2,test_loss,30,1.546945174788214
sgboba 64 abm2,aboba,64,seed2,2,test_loss,31,1.527890794596095
sgboba 64 abm2,aboba,64,seed2,2,test_loss,32,1.5292675760900898
sgboba 64 abm2,aboba,64,seed2,2,test_loss,33,1.5211404531624666
sgboba 64 abm2,aboba,64,seed2,2,test_loss,34,1.515150457430797
sgboba 64 abm2,aboba,64,seed2,2,test_loss,35,1.5126894644111584
sgboba 64 abm2,aboba,64,seed2,2,test_loss,36,1.510909287033567
sgboba 64 abm2,aboba,64,seed2,2,test_loss,37,1.5106923777586336
sgboba 64 abm2,aboba,64,seed2,2,test_loss,38,1.5100750611845855
sgboba 64 abm2,aboba,64,seed2,2,test_loss,39,1.5103646721809534
sgboba 64 abm2,aboba,64,seed3,2,test_loss,0,2.2636632486513464
sgboba 64 abm2,aboba,64,seed3,2,test_loss,1,2.182545598145503
sgboba 64 abm2,aboba,64,seed3,2,test_loss,2,2.8483219389702863
sgboba 64 abm2,aboba,64,seed3,2,test_loss,3,2.4269797095827235
sgboba 64 abm2,aboba,64,seed3,2,test_loss,4,2.1857005570344863
sgboba 64 abm2,aboba,64,seed3,2,test_loss,5,2.093580421368787
sgboba 64 abm2,aboba,64,seed3,2,test_loss,6,2.0504567699067913
sgboba 64 abm2,aboba,64,seed3,2,test_loss,7,2.082536300276495
sgboba 64 abm2,aboba,64,seed3,2,test_loss,8,2.0493641180597293
sgboba 64 abm2,aboba,64,seed3,2,test_loss,9,1.9640348018354672
sgboba 64 abm2,aboba,64,seed3,2,test_loss,10,1.9509061491413482
sgboba 64 abm2,aboba,64,seed3,2,test_loss,11,1.9895524151006323
sgboba 64 abm2,aboba,64,seed3,2,test_loss,12,1.993957402599845
sgboba 64 abm2,aboba,64,seed3,2,test_loss,13,1.89653414449874
sgboba 64 abm2,aboba,64,seed3,2,test_loss,14,1.874603365636935
sgboba 64 abm2,aboba,64,seed3,2,test_loss,15,1.8481947487326944
sgboba 64 abm2,aboba,64,seed3,2,test_loss,16,1.8570089059270871
sgboba 64 abm2,aboba,64,seed3,2,test_loss,17,1.7970282036787386
sgboba 64 abm2,aboba,64,seed3,2,test_loss,18,1.813818747830239
sgboba 64 abm2,aboba,64,seed3,2,test_loss,19,1.84192430821194
sgboba 64 abm2,aboba,64,seed3,2,test_loss,20,1.7939662591666932
sgboba 64 abm2,aboba,64,seed3,2,test_loss,21,1.764066791078847
sgboba 64 abm2,aboba,64,seed3,2,test_loss,22,1.7542687578565757
sgboba 64 abm2,aboba,64,seed3,2,test_loss,23,1.6980100422148492
sgboba 64 abm2,aboba,64,seed3,2,test_loss,24,1.6683306967376903
sgboba 64 abm2,aboba,64,seed3,2,test_loss,25,1.6441784808590154
sgboba 64 abm2,aboba,64,seed3,2,test_loss,26,1.6062800603307736
sgboba 64 abm2,aboba,64,seed3,2,test_loss,27,1.6089435026144525
sgboba 64 abm2,aboba,64,seed3,2,test_loss,28,1.5797953958723956
sgboba 64 abm2,aboba,64,seed3,2,test_loss,29,1.5476804379444973
sgboba 64 abm2,aboba,64,seed3,2,test_loss,30,1.5471740361231907
sgboba 64 abm2,aboba,64,seed3,2,test_loss,31,1.5345172650495154
sgboba 64 abm2,aboba,64,seed3,2,test_loss,32,1.5210551946026505
sgboba 64 abm2,aboba,64,seed3,2,test_loss,33,1.5195104620259279
sgboba 64 abm2,aboba,64,seed3,2,test_loss,34,1.5182847836215025
sgboba 64 abm2,aboba,64,seed3,2,test_loss,35,1.5178426849614284
sgboba 64 abm2,aboba,64,seed3,2,test_loss,36,1.5146842093984032
sgboba 64 abm2,aboba,64,seed3,2,test_loss,37,1.5143563595547038
sgboba 64 abm2,aboba,64,seed3,2,test_loss,38,1.5149443400133946
sgboba 64 abm2,aboba,64,seed3,2,test_loss,39,1.5147470342125862
sgboba 64 abm4,aboba,64,seed1,4,test_loss,0,2.274255744211233
sgboba 64 abm4,aboba,64,seed1,4,test_loss,1,2.067823035701825
sgboba 64 abm4,aboba,64,seed1,4,test_loss,2,2.0272930944041843
sgboba 64 abm4,aboba,64,seed1,4,test_loss,3,1.940935257893459
sgboba 64 abm4,aboba,64,seed1,4,test_loss,4,1.877089064592009
sgboba 64 abm4,aboba,64,seed1,4,test_loss,5,1.9004648711271346
sgboba 64 abm4,aboba,64,seed1,4,test_loss,6,1.938210374230792
sgboba 64 abm4,aboba,64,seed1,4,test_loss,7,1.8202555764252972
sgboba 64 abm4,aboba,64,seed1,4,test_loss,8,1.8757222921225676
sgboba 64 abm4,aboba,64,seed1,4,test_loss,9,1.743052203943775
sgboba 64 abm4,aboba,64,seed1,4,test_loss,10,1.8618056971556063
sgboba 64 abm4,aboba,64,seed1,4,test_loss,11,1.7494428317258313
sgboba 64 abm4,aboba,64,seed1,4,test_loss,12,1.7401801886831878
sgboba 64 abm4,aboba,64,seed1,4,test_loss,13,1.7099201960168826
sgboba 64 abm4,aboba,64,seed1,4,test_loss,14,1.7208887634763292
sgboba 64 abm4,aboba,64,seed1,4,test_loss,15,1.7895476886421253
sgboba 64 abm4,aboba,64,seed1,4,test_loss,16,1.7296932783855754
sgboba 64 abm4,aboba,64,seed1,4,test_loss,17,1.7080554347129384
sgboba 64 abm4,aboba,64,seed1,4,test_loss,18,1.6968996145163373
sgboba 64 abm4,aboba,64,seed1,4,test_loss,19,1.6799348038472948
sgboba 64 abm4,aboba,64,seed1,4,test_loss,20,1.6685475543805748
sgboba 64 abm4,aboba,64,seed1,4,test_loss,21,1.7164509023071095
sgboba 64 abm4,aboba,64,seed1,4,test_loss,22,1.6061280479856357
sgboba 64 abm4,aboba,64,seed1,4,test_loss,23,1.6113321993761003
sgboba 64 abm4,aboba,64,seed1,4,test_loss,24,1.5766855478286743
sgboba 64 abm4,aboba,64,seed1,4,test_loss,25,1.5524787743380115
sgboba 64 abm4,aboba,64,seed1,4,test_loss,26,1.5532585063557716
sgboba 64 abm4,aboba,64,seed1,4,test_loss,27,1.5470518731767204
sgboba 64 abm4,aboba,64,seed1,4,test_loss,28,1.529718654930212
sgboba 64 abm4,aboba,64,seed1,4,test_loss,29,1.5324477959590352
sgboba 64 abm4,aboba,64,seed1,4,test_loss,30,1.5183186849970727
sgboba 64 abm4,aboba,64,seed1,4,test_loss,31,1.510205139779741
sgboba 64 abm4,aboba,64,seed1,4,test_loss,32,1.507789821761429
sgboba 64 abm4,aboba,64,seed1,4,test_loss,33,1.5032118391838802
sgboba 64 abm4,aboba,64,seed1,4,test_loss,34,1.502919796545794
sgboba 64 abm4,aboba,64,seed1,4,test_loss,35,1.5012123356958864
sgboba 64 abm4,aboba,64,seed1,4,test_loss,36,1.5009102661898182
sgboba 64 abm4,aboba,64,seed1,4,test_loss,37,1.5006920463719946
sgboba 64 abm4,aboba,64,seed1,4,test_loss,38,1.5009488960739914
sgboba 64 abm4,aboba,64,seed1,4,test_loss,39,1.5008124583845686
sgboba 64 abm4,aboba,64,seed2,4,test_loss,0,2.535809350621169
sgboba 64 abm4,aboba,64,seed2,4,test_loss,1,2.165467296436334
sgboba 64 abm4,aboba,64,seed2,4,test_loss,2,2.235404900684478
sgboba 64 abm4,aboba,64,seed2,4,test_loss,3,2.127228471883543
sgboba 64 abm4,aboba,64,seed2,4,test_loss,4,2.0503963194075663
sgboba 64 abm4,aboba,64,seed2,4,test_loss,5,1.8542849888467485
sgboba 64 abm4,aboba,64,seed2,4,test_loss,6,1.9063779525696092
sgboba 64 abm4,aboba,64,seed2,4,test_loss,7,1.8400016719368613
sgboba 64 abm4,aboba,64,seed2,4,test_loss,8,1.8350005073911826
sgboba 64 abm4,aboba,64,seed2,4,test_loss,9,1.7984683893288775
sgboba 64 abm4,aboba,64,seed2,4,test_loss,10,1.7508361984969705
sgboba 64 abm4,aboba,64,seed2,4,test_loss,11,1.7993327971476658
sgboba 64 abm4,aboba,64,seed2,4,test_loss,12,1.7585275264302636
sgboba 64 abm4,aboba,64,seed2,4,test_loss,13,1.7378230299919275
sgboba 64 abm4,aboba,64,seed2,4,test_loss,14,1.7727617625218288
sgboba 64 abm4,aboba,64,seed2,4,test_loss,15,1.7648963897850862
sgboba 64 abm4,aboba,64,seed2,4,test_loss,16,1.6932742322326466
sgboba 64 abm4,aboba,64,seed2,4,test_loss,17,1.71512623121784
sgboba 64 abm4,aboba,64,seed2,4,test_loss,18,1.7376248623914778
sgboba 64 abm4,aboba,64,seed2,4,test_loss,19,1.7024141853782022
sgboba 64 abm4,aboba,64,seed2,4,test_loss,20,1.7065757163770638
sgboba 64 abm4,aboba,64,seed2,4,test_loss,21,1.6030997269472498
sgboba 64 abm4,aboba,64,seed2,4,test_loss,22,1.6942777352727902
sgboba 64 abm4,aboba,64,seed2,4,test_loss,23,1.6166634514073657
sgboba 64 abm4,aboba,64,seed2,4,test_loss,24,1.6120478924672315
sgboba 64 abm4,aboba,64,seed2,4,test_loss,25,1.5902738263652583
sgboba 64 abm4,aboba,64,seed2,4,test_loss,26,1.539818024939033
sgboba 64 abm4,aboba,64,seed2,4,test_loss,27,1.5400842192825999
sgboba 64 abm4,aboba,64,seed2,4,test_loss,28,1.5317187286486291
sgboba 64 abm4,aboba,64,seed2,4,test_loss,29,1.534923864398033
sgboba 64 abm4,aboba,64,seed2,4,test_loss,30,1.5192211129862792
sgboba 64 abm4,aboba,64,seed2,4,test_loss,31,1.516618415808222
sgboba 64 abm4,aboba,64,seed2,4,test_loss,32,1.5076858405094997
sgboba 64 abm4,aboba,64,seed2,4,test_loss,33,1.502829438941494
sgboba 64 abm4,aboba,64,seed2,4,test_loss,34,1.5006218358969232
sgboba 64 abm4,aboba,64,seed2,4,test_loss,35,1.5011516384258392
sgboba 64 abm4,aboba,64,seed2,4,test_loss,36,1.500111844888918
sgboba 64 abm4,aboba,64,seed2,4,test_loss,37,1.5000386834144592
sgboba 64 abm4,aboba,64,seed2,4,test_loss,38,1.500179411879011
sgboba 64 abm4,aboba,64,seed2,4,test_loss,39,1.5001510499389308
sgboba 64 abm4,aboba,64,seed3,4,test_loss,0,2.2636632486513464
sgboba 64 abm4,aboba,64,seed3,4,test_loss,1,2.182545598145503
sgboba 64 abm4,aboba,64,seed3,4,test_loss,2,2.041959509728061
sgboba 64 abm4,aboba,64,seed3,4,test_loss,3,1.9707321330999872
sgboba 64 abm4,aboba,64,seed3,4,test_loss,4,1.929725984858859
sgboba 64 abm4,aboba,64,seed3,4,test_loss,5,1.8791255677581593
sgboba 64 abm4,aboba,64,seed3,4,test_loss,6,1.8765650122029007
sgboba 64 abm4,aboba,64,seed3,4,test_loss,7,1.838901789325058
sgboba 64 abm4,aboba,64,seed3,4,test_loss,8,1.8269101760949298
sgboba 64 abm4,aboba,64,seed3,4,test_loss,9,1.9143077545105271
sgboba 64 abm4,aboba,64,seed3,4,test_loss,10,1.8624162765065575
sgboba 64 abm4,aboba,64,seed3,4,test_loss,11,1.7448970853902732
sgboba 64 abm4,aboba,64,seed3,4,test_loss,12,1.8244924044153492
sgboba 64 abm4,aboba,64,seed3,4,test_loss,13,1.8605493170440577
sgboba 64 abm4,aboba,64,seed3,4,test_loss,14,1.7445332988811906
sgboba 64 abm4,aboba,64,seed3,4,test_loss,15,1.7145904295004097
sgboba 64 abm4,aboba,64,seed3,4,test_loss,16,1.7320503186268412
sgboba 64 abm4,aboba,64,seed3,4,test_loss,17,1.6841962109705446
sgboba 64 abm4,aboba,64,seed3,4,test_loss,18,1.6878261345966605
sgboba 64 abm4,aboba,64,seed3,4,test_loss,19,1.678195529682621
sgboba 64 abm4,aboba,64,seed3,4,test_loss,20,1.7645863772957189
sgboba 64 abm4,aboba,64,seed3,4,test_loss,21,1.689261062889342
sgboba 64 abm4,aboba,64,seed3,4,test_loss,22,1.5911177746049918
sgboba 64 abm4,aboba,64,seed3,4,test_loss,23,1.5987849493694912
sgboba 64 abm4,aboba,64,seed3,4,test_loss,24,1.583733667993242
sgboba 64 abm4,aboba,64,seed3,4,test_loss,25,1.549086861549669
sgboba 64 abm4,aboba,64,seed3,4,test_loss,26,1.554695266067602
sgboba 64 abm4,aboba,64,seed3,4,test_loss,27,1.5481795049776697
sgboba 64 abm4,aboba,64,seed3,4,test_loss,28,1.5112864507991037
sgboba 64 abm4,aboba,64,seed3,4,test_loss,29,1.4936449353102665
sgboba 64 abm4,aboba,64,seed3,4,test_loss,30,1.498363789479444
sgboba 64 abm4,aboba,64,seed3,4,test_loss,31,1.4903273130678067
sgboba 64 abm4,aboba,64,seed3,4,test_loss,32,1.486443969854124
sgboba 64 abm4,aboba,64,seed3,4,test_loss,33,1.4872322025572418
sgboba 64 abm4,aboba,64,seed3,4,test_loss,34,1.4833184735030884
sgboba 64 abm4,aboba,64,seed3,4,test_loss,35,1.4837872868130921
sgboba 64 abm4,aboba,64,seed3,4,test_loss,36,1.4842097850362206
sgboba 64 abm4,aboba,64,seed3,4,test_loss,37,1.4840810541894025
sgboba 64 abm4,aboba,64,seed3,4,test_loss,38,1.483934532684885
sgboba 64 abm4,aboba,64,seed3,4,test_loss,39,1.4837042791828228
sgboba 64 abm8,aboba,64,seed1,8,test_loss,0,2.274255744211233
sgboba 64 abm8,aboba,64,seed1,8,test_loss,1,2.067823035701825
sgboba 64 abm8,aboba,64,seed1,8,test_loss,2,1.7778367024318429
sgboba 64 abm8,aboba,64,seed1,8,test_loss,3,1.7134663891640438
sgboba 64 abm8,aboba,64,seed1,8,test_loss,4,1.738603307183381
sgboba 64 abm8,aboba,64,seed1,8,test_loss,5,1.725998911128682
sgboba 64 abm8,aboba,64,seed1,8,test_loss,6,1.6908294661029888
sgboba 64 abm8,aboba,64,seed1,8,test_loss,7,1.6861212542102595
sgboba 64 abm8,aboba,64,seed1,8,test_loss,8,1.6934082887734576
sgboba 64 abm8,aboba,64,seed1,8,test_loss,9,1.643014307993992
sgboba 64 abm8,aboba,64,seed1,8,test_loss,10,1.6591066342250558
sgboba 64 abm8,aboba,64,seed1,8,test_loss,11,1.7159630796711915
sgboba 64 abm8,aboba,64,seed1,8,test_loss,12,1.6617307959088854
sgboba 64 abm8,aboba,64,seed1,8,test_loss,13,1.662368968793541
sgboba 64 abm8,aboba,64,seed1,8,test_loss,14,1.6650515081016881
sgboba 64 abm8,aboba,64,seed1,8,test_loss,15,1.6560658763168723
sgboba 64 abm8,aboba,64,seed1,8,test_loss,16,1.6546495507477195
sgboba 64 abm8,aboba,64,seed1,8,test_loss,17,1.6172963730089225
sgboba 64 abm8,aboba,64,seed1,8,test_loss,18,1.6172039356960612
sgboba 64 abm8,aboba,64,seed1,8,test_loss,19,1.6068344678089117
sgboba 64 abm8,aboba,64,seed1,8,test_loss,20,1.6229806417112898
sgboba 64 abm8,aboba,64,seed1,8,test_loss,21,1.6062311351678933
sgboba 64 abm8,aboba,64,seed1,8,test_loss,22,1.5864378024058736
sgboba 64 abm8,aboba,64,seed1,8,test_loss,23,1.5818709590632445
sgboba 64 abm8,aboba,64,seed1,8,test_loss,24,1.5558125790517041
sgboba 64 abm8,aboba,64,seed1,8,test_loss,25,1.5561062014027007
sgboba 64 abm8,aboba,64,seed1,8,test_loss,26,1.5335601105052195
sgboba 64 abm8,aboba,64,seed1,8,test_loss,27,1.5410818423435186
sgboba 64 abm8,aboba,64,seed1,8,test_loss,28,1.5284737629495608
sgboba 64 abm8,aboba,64,seed1,8,test_loss,29,1.5262433989032818
sgboba 64 abm8,aboba,64,seed1,8,test_loss,30,1.5291724736523475
sgboba 64 abm8,aboba,64,seed1,8,test_loss,31,1.5260086435421256
sgboba 64 abm8,aboba,64,seed1,8,test_loss,32,1.5238874543244672
sgboba 64 abm8,aboba,64,seed1,8,test_loss,33,1.5232800446498167
sgboba 64 abm8,aboba,64,seed1,8,test_loss,34,1.5241094425225714
sgboba 64 abm8,aboba,64,seed1,8,test_loss,35,1.5239742314739593
sgboba 64 abm8,aboba,64,seed1,8,test_loss,36,1.5237575868132767
sgboba 64 abm8,aboba,64,seed1,8,test_loss,37,1.523715966066737
sgboba 64 abm8,aboba,64,seed1,8,test_loss,38,1.5238113008486998
sgboba 64 abm8,aboba,64,seed1,8,test_loss,39,1.5237946548279684
sgboba 64 abm8,aboba,64,seed2,8,test_loss,0,2.535809350621169
sgboba 64 abm8,aboba,64,seed2,8,test_loss,1,2.165467296436334
sgboba 64 abm8,aboba,64,seed2,8,test_loss,2,1.8014138762358647
sgboba 64 abm8,aboba,64,seed2,8,test_loss,3,1.7567449208277806
sgboba 64 abm8,aboba,64,seed2,8,test_loss,4,1.744353981534387
sgboba 64 abm8,aboba,64,seed2,8,test_loss,5,1.7414959562811883
sgboba 64 abm8,aboba,64,seed2,8,test_loss,6,1.696701763541835
sgboba 64 abm8,aboba,64,seed2,8,test_loss,7,1.656162414581153
sgboba 64 abm8,aboba,64,seed2,8,test_loss,8,1.7455278597060282
sgboba 64 abm8,aboba,64,seed2,8,test_loss,9,1.7465605265016009
sgboba 64 abm8,aboba,64,seed2,8,test_loss,10,1.7083180770752535
sgboba 64 abm8,aboba,64,seed2,8,test_loss,11,1.7052018331114653
sgboba 64 abm8,aboba,64,seed2,8,test_loss,12,1.6699819519261645
sgboba 64 abm8,aboba,64,seed2,8,test_loss,13,1.7167557538694638
sgboba 64 abm8,aboba,64,seed2,8,test_loss,14,1.6795968477893028
sgboba 64 abm8,aboba,64,seed2,8,test_loss,15,1.638318102450887
sgboba 64 abm8,aboba,64,seed2,8,test_loss,16,1.6432158301590354
sgboba 64 abm8,aboba,64,seed2,8,test_loss,17,1.634555973824422
sgboba 64 abm8,aboba,64,seed2,8,test_loss,18,1.6346137850147904
sgboba 64 abm8,aboba,64,seed2,8,test_loss,19,1.6319350843216962
sgboba 64 abm8,aboba,64,seed2,8,test_loss,20,1.603097498796548
sgboba 64 abm8,aboba,64,seed2,8,test_loss,21,1.5983191519785838
sgboba 64 abm8,aboba,64,seed2,8,test_loss,22,1.5756588270709773
sgboba 64 abm8,aboba,64,seed2,8,test_loss,23,1.579094048518284
sgboba 64 abm8,aboba,64,seed2,8,test_loss,24,1.5511391664006908
sgboba 64 abm8,aboba,64,seed2,8,test_loss,25,1.536042023616232
sgboba 64 abm8,aboba,64,seed2,8,test_loss,26,1.5250419545325504
sgboba 64 abm8,aboba,64,seed2,8,test_loss,27,1.5232858035215147
sgboba 64 abm8,aboba,64,seed2,8,test_loss,28,1.5211606990000246
sgboba 64 abm8,aboba,64,seed2,8,test_loss,29,1.516072295273945
sgboba 64 abm8,aboba,64,seed2,8,test_loss,30,1.511395717882047
sgboba 64 abm8,aboba,64,seed2,8,test_loss,31,1.5079706501049601
sgboba 64 abm8,aboba,64,seed2,8,test_loss,32,1.505549442616238
sgboba 64 abm8,aboba,64,seed2,8,test_loss,33,1.5059016016638203
sgboba 64 abm8,aboba,64,seed2,8,test_loss,34,1.5050217737058165
sgboba 64 abm8,aboba,64,seed2,8,test_loss,35,1.5049542947939247
sgboba 64 abm8,aboba,64,seed2,8,test_loss,36,1.5047797200026785
sgboba 64 abm8,aboba,64,seed2,8,test_loss,37,1.5047922422931452
sgboba 64 abm8,aboba,64,seed2,8,test_loss,38,1.5048288623238826
sgboba 64 abm8,aboba,64,seed2,8,test_loss,39,1.5048869130717721
sgboba 64 abm8,aboba,64,seed3,8,test_loss,0,2.2636632486513464
sgboba 64 abm8,aboba,64,seed3,8,test_loss,1,2.182545598145503
sgboba 64 abm8,aboba,64,seed3,8,test_loss,2,1.7671451014318285
sgboba 64 abm8,aboba,64,seed3,8,test_loss,3,1.779675157206833
sgboba 64 abm8,aboba,64,seed3,8,test_loss,4,1.6814875921626
sgboba 64 abm8,aboba,64,seed3,8,test_loss,5,1.6729534761920857
sgboba 64 abm8,aboba,64,seed3,8,test_loss,6,1.6753070384833464
sgboba 64 abm8,aboba,64,seed3,8,test_loss,7,1.6747040414506462
sgboba 64 abm8,aboba,64,seed3,8,test_loss,8,1.6744201547780615
sgboba 64 abm8,aboba,64,seed3,8,test_loss,9,1.6887771969388246
sgboba 64 abm8,aboba,64,seed3,8,test_loss,10,1.635467116999778
sgboba 64 abm8,aboba,64,seed3,8,test_loss,11,1.681112059362375
sgboba 64 abm8,aboba,64,seed3,8,test_loss,12,1.6252799732669903
sgboba 64 abm8,aboba,64,seed3,8,test_loss,13,1.6602365970611572
sgboba 64 abm8,aboba,64,seed3,8,test_loss,14,1.6825616526755558
sgboba 64 abm8,aboba,64,seed3,8,test_loss,15,1.7101294052828648
sgboba 64 abm8,aboba,64,seed3,8,test_loss,16,1.6779609052998246
sgboba 64 abm8,aboba,64,seed3,8,test_loss,17,1.6676477725338783
sgboba 64 abm8,aboba,64,seed3,8,test_loss,18,1.666814548194788
sgboba 64 abm8,aboba,64,seed3,8,test_loss,19,1.6072159686665626
sgboba 64 abm8,aboba,64,seed3,8,test_loss,20,1.6077112479574363
sgboba 64 abm8,aboba,64,seed3,8,test_loss,21,1.5875881902731148
sgboba 64 abm8,aboba,64,seed3,8,test_loss,22,1.5793776895589888
sgboba 64 abm8,aboba,64,seed3,8,test_loss,23,1.5599710721119193
sgboba 64 abm8,aboba,64,seed3,8,test_loss,24,1.5341591493339295
sgboba 64 abm8,aboba,64,seed3,8,test_loss,25,1.5259674924194433
sgboba 64 abm8,aboba,64,seed3,8,test_loss,26,1.5144088860530003
sgboba 64 abm8,aboba,64,seed3,8,test_loss,27,1.513704051637346
sgboba 64 abm8,aboba,64,seed3,8,test_loss,28,1.505163532153816
sgboba 64 abm8,aboba,64,seed3,8,test_loss,29,1.503242069368909
sgboba 64 abm8,aboba,64,seed3,8,test_loss,30,1.5060360177307373
sgboba 64 abm8,aboba,64,seed3,8,test_loss,31,1.503569249894209
sgboba 64 abm8,aboba,64,seed3,8,test_loss,32,1.502242339264815
sgboba 64 abm8,aboba,64,seed3,8,test_loss,33,1.4999471735802425
sgboba 64 abm8,aboba,64,seed3,8,test_loss,34,1.4996006974748746
sgboba 64 abm8,aboba,64,seed3,8,test_loss,35,1.5003108959289113
sgboba 64 abm8,aboba,64,seed3,8,test_loss,36,1.5001401020463105
sgboba 64 abm8,aboba,64,seed3,8,test_loss,37,1.5001726446637682
sgboba 64 abm8,aboba,64,seed3,8,test_loss,38,1.5002081910516047
sgboba 64 abm8,aboba,64,seed3,8,test_loss,39,1.500363226908787
sgd 16,basic,16,seed1,,test_loss,0,4.076721653366089
sgd 16,basic,16,seed1,,test_loss,1,3.7605313472747803
sgd 16,basic,16,seed1,,test_loss,2,3.4720656776428225
sgd 16,basic,16,seed1,,test_loss,3,3.3062201755523684
sgd 16,basic,16,seed1,,test_loss,4,3.189274104309082
sgd 16,basic,16,seed1,,test_loss,5,3.168662404632568
